[2026-07-22 08:09:21][INFO] 192.168.1.230 "GET /maps/world/tiles/0/x9/z0.prbm? HTTP/1.1" 200 OK
[2026-07-22 08:09:21][INFO] 192.168.1.230 "GET /maps/world/tiles/0/x8/z1.prbm? HTTP/1.1" 200 OK
[2026-07-22 08:09:21][INFO] 192.168.1.230 "GET /maps/world/tiles/0/x9/z1.prbm? HTTP/1.1" 200 OK
[2026-07-22 08:09:21][INFO] 192.168.1.230 "GET /maps/world/tiles/0/x7/z0.prbm? HTTP/1.1" 200 OK
[2026-07-22 08:09:21][INFO] 192.168.1.230 "GET /maps/world/tiles/0/x7/z1.prbm? HTTP/1.1" 200 OK
[2026-07-22 08:09:21][INFO] 192.168.1.230 "GET /maps/world/tiles/0/x7/z-1.prbm? HTTP/1.1" 200 OK
[2026-07-22 08:09:21][INFO] 192.168.1.230 "GET /maps/world/tiles/0/x8/z-1.prbm? HTTP/1.1" 200 OK
[2026-07-22 08:09:21][INFO] 192.168.1.230 "GET /maps/world/tiles/0/x1/0/z-1.prbm? HTTP/1.1" 200 OK
[2026-07-22 08:09:21][INFO] 192.168.1.230 "GET /maps/world/tiles/0/x1/0/z0.prbm? HTTP/1.1" 200 OK
[2026-07-22 08:09:21][INFO] 192.168.1.230 "GET /maps/world/tiles/0/x9/z-1.prbm? HTTP/1.1" 200 OK
[2026-07-22 08:09:21][INFO] 192.168.1.230 "GET /maps/world/tiles/0/x1/0/z1.prbm? HTTP/1.1" 200 OK
[2026-07-22 08:09:21][INFO] 192.168.1.230 "GET /maps/world/tiles/0/x1/0/z2.prbm? HTTP/1.1" 200 OK
[2026-07-22 08:09:21][INFO] 192.168.1.230 "GET /maps/world/tiles/0/x9/z2.prbm? HTTP/1.1" 200 OK
[2026-07-22 08:09:21][INFO] 192.168.1.230 "GET /maps/world/tiles/0/x7/z2.prbm? HTTP/1.1" 200 OK
[2026-07-22 08:09:21][INFO] 192.168.1.230 "GET /maps/world/tiles/0/x8/z2.prbm? HTTP/1.1" 200 OK
[2026-07-22 08:09:21][INFO] 192.168.1.230 "GET /maps/world/tiles/0/x6/z2.prbm? HTTP/1.1" 200 OK
[2026-07-22 08:09:21][INFO] 192.168.1.230 "GET /maps/world/tiles/0/x6/z1.prbm? HTTP/1.1" 200 OK
[2026-07-22 08:09:21][INFO] 192.168.1.230 "GET /maps/world/tiles/0/x6/z-1.prbm? HTTP/1.1" 200 OK
[2026-07-22 08:09:21][INFO] 192.168.1.230 "GET /maps/world/tiles/0/x6/z0.prbm? HTTP/1.1" 200 OK
[2026-07-22 08:09:21][INFO] 192.168.1.230 "GET /maps/world/tiles/0/x7/z-2.prbm? HTTP/1.1" 200 OK
[2026-07-22 08:09:21][INFO] 192.168.1.230 "GET /maps/world/tiles/0/x6/z-2.prbm? HTTP/1.1" 200 OK
[2026-07-22 08:09:21][INFO] 192.168.1.230 "GET /maps/world/tiles/0/x8/z-2.prbm? HTTP/1.1" 200 OK
[2026-07-22 08:09:21][INFO] 192.168.1.230 "GET /maps/world/tiles/0/x9/z-2.prbm? HTTP/1.1" 200 OK
[2026-07-22 08:09:21][INFO] 192.168.1.230 "GET /maps/world/tiles/0/x1/0/z-2.prbm? HTTP/1.1" 200 OK
[2026-07-22 08:09:21][INFO] 192.168.1.230 "GET /maps/world/tiles/0/x1/1/z-2.prbm? HTTP/1.1" 200 OK
[2026-07-22 08:09:21][INFO] 192.168.1.230 "GET /maps/world/tiles/0/x1/1/z-1.prbm? HTTP/1.1" 200 OK
[2026-07-22 08:09:21][INFO] 192.168.1.230 "GET /maps/world/tiles/0/x1/1/z0.prbm? HTTP/1.1" 200 OK
[2026-07-22 08:09:21][INFO] 192.168.1.230 "GET /maps/world/tiles/0/x1/0/z3.prbm? HTTP/1.1" 200 OK
[2026-07-22 08:09:21][INFO] 192.168.1.230 "GET /maps/world/tiles/0/x1/1/z3.prbm? HTTP/1.1" 200 OK
[2026-07-22 08:09:21][INFO] 192.168.1.230 "GET /maps/world/tiles/0/x1/1/z1.prbm? HTTP/1.1" 200 OK
[2026-07-22 08:09:21][INFO] 192.168.1.230 "GET /maps/world/tiles/0/x1/1/z2.prbm? HTTP/1.1" 200 OK
[2026-07-22 08:09:21][INFO] 192.168.1.230 "GET /maps/world/tiles/0/x8/z3.prbm? HTTP/1.1" 200 OK
[2026-07-22 08:09:21][INFO] 192.168.1.230 "GET /maps/world/tiles/0/x9/z3.prbm? HTTP/1.1" 200 OK
[2026-07-22 08:09:21][INFO] 192.168.1.230 "GET /maps/world/tiles/0/x7/z3.prbm? HTTP/1.1" 200 OK
[2026-07-22 08:09:21][INFO] 192.168.1.230 "GET /maps/world/tiles/0/x6/z3.prbm? HTTP/1.1" 200 OK
[2026-07-22 08:09:21][INFO] 192.168.1.230 "GET /maps/world/tiles/0/x5/z3.prbm? HTTP/1.1" 200 OK
[2026-07-22 08:09:21][INFO] 192.168.1.230 "GET /maps/world/tiles/0/x5/z2.prbm? HTTP/1.1" 200 OK
[2026-07-22 08:09:21][INFO] 192.168.1.230 "GET /maps/world/tiles/0/x5/z0.prbm? HTTP/1.1" 200 OK
[2026-07-22 08:09:21][INFO] 192.168.1.230 "GET /maps/world/tiles/0/x5/z1.prbm? HTTP/1.1" 200 OK
[2026-07-22 08:09:21][INFO] 192.168.1.230 "GET /maps/world/tiles/0/x5/z-2.prbm? HTTP/1.1" 200 OK
[2026-07-22 08:09:21][INFO] 192.168.1.230 "GET /maps/world/tiles/0/x5/z-1.prbm? HTTP/1.1" 200 OK
[2026-07-22 08:09:22][INFO] 192.168.1.230 "GET /maps/world/live/players.json? HTTP/1.1" 200 OK
[2026-07-22 08:09:23][INFO] 192.168.1.230 "GET /maps/world/live/players.json? HTTP/1.1" 200 OK
[2026-07-22 08:09:24][INFO] 192.168.1.230 "GET /maps/world/live/players.json? HTTP/1.1" 200 OK
[2026-07-22 08:09:25][INFO] 192.168.1.230 "GET /maps/world/live/players.json? HTTP/1.1" 200 OK
[2026-07-22 08:09:26][INFO] 192.168.1.230 "GET /maps/world/live/players.json? HTTP/1.1" 200 OK
[2026-07-22 08:09:26][INFO] 192.168.1.230 "GET /maps/world/tiles/2/x-3/z-4.png? HTTP/1.1" 204 No Content
[2026-07-22 08:09:26][INFO] 192.168.1.230 "GET /maps/world/tiles/3/x-3/z-4.png? HTTP/1.1" 204 No Content
[2026-07-22 08:09:26][INFO] 192.168.1.230 "GET /maps/world/tiles/2/x-2/z-4.png? HTTP/1.1" 204 No Content
[2026-07-22 08:09:26][INFO] 192.168.1.230 "GET /maps/world/tiles/1/x-3/z-4.png? HTTP/1.1" 204 No Content
[2026-07-22 08:09:26][INFO] 192.168.1.230 "GET /maps/world/tiles/3/x-2/z-4.png? HTTP/1.1" 204 No Content
[2026-07-22 08:09:26][INFO] 192.168.1.230 "GET /maps/world/tiles/0/x8/z-3.prbm? HTTP/1.1" 200 OK
[2026-07-22 08:09:26][INFO] 192.168.1.230 "GET /maps/world/tiles/1/x-2/z-4.png? HTTP/1.1" 204 No Content
[2026-07-22 08:09:26][INFO] 192.168.1.230 "GET /maps/world/tiles/0/x9/z-3.prbm? HTTP/1.1" 200 OK
[2026-07-22 08:09:26][INFO] 192.168.1.230 "GET /maps/world/tiles/3/x-1/z-4.png? HTTP/1.1" 204 No Content
[2026-07-22 08:09:26][INFO] 192.168.1.230 "GET /maps/world/tiles/2/x-1/z-4.png? HTTP/1.1" 204 No Content
[2026-07-22 08:09:26][INFO] 192.168.1.230 "GET /maps/world/tiles/1/x-1/z-4.png? HTTP/1.1" 204 No Content
[2026-07-22 08:09:26][INFO] 192.168.1.230 "GET /maps/world/tiles/3/x0/z-4.png? HTTP/1.1" 204 No Content
[2026-07-22 08:09:26][INFO] 192.168.1.230 "GET /maps/world/tiles/2/x0/z-4.png? HTTP/1.1" 204 No Content
[2026-07-22 08:09:26][INFO] 192.168.1.230 "GET /maps/world/tiles/0/x1/0/z-3.prbm? HTTP/1.1" 200 OK
[2026-07-22 08:09:26][INFO] 192.168.1.230 "GET /maps/world/tiles/1/x0/z-4.png? HTTP/1.1" 204 No Content
[2026-07-22 08:09:26][INFO] 192.168.1.230 "GET /maps/world/tiles/2/x1/z-4.png? HTTP/1.1" 204 No Content
[2026-07-22 08:09:26][INFO] 192.168.1.230 "GET /maps/world/tiles/3/x1/z-4.png? HTTP/1.1" 204 No Content
[2026-07-22 08:09:26][INFO] 192.168.1.230 "GET /maps/world/tiles/0/x1/1/z-3.prbm? HTTP/1.1" 200 OK
[2026-07-22 08:09:26][INFO] 192.168.1.230 "GET /maps/world/tiles/1/x1/z-4.png? HTTP/1.1" 204 No Content
[2026-07-22 08:09:26][INFO] 192.168.1.230 "GET /maps/world/tiles/0/x7/z-3.prbm? HTTP/1.1" 200 OK
[2026-07-22 08:09:26][INFO] 192.168.1.230 "GET /maps/world/tiles/1/x2/z-4.png? HTTP/1.1" 204 No Content
[2026-07-22 08:09:26][INFO] 192.168.1.230 "GET /maps/world/tiles/0/x7/z-4.prbm? HTTP/1.1" 200 OK
[2026-07-22 08:09:26][INFO] 192.168.1.230 "GET /maps/world/tiles/3/x2/z-4.png? HTTP/1.1" 204 No Content
[2026-07-22 08:09:26][INFO] 192.168.1.230 "GET /maps/world/tiles/2/x2/z-4.png? HTTP/1.1" 204 No Content
[2026-07-22 08:09:26][INFO] 192.168.1.230 "GET /maps/world/tiles/3/x3/z-4.png? HTTP/1.1" 204 No Content
[2026-07-22 08:09:26][INFO] 192.168.1.230 "GET /maps/world/tiles/2/x3/z-4.png? HTTP/1.1" 204 No Content
[2026-07-22 08:09:26][INFO] 192.168.1.230 "GET /maps/world/tiles/1/x3/z-4.png? HTTP/1.1" 204 No Content
[2026-07-22 08:09:26][INFO] 192.168.1.230 "GET /maps/world/tiles/0/x8/z-4.prbm? HTTP/1.1" 200 OK
[2026-07-22 08:09:26][INFO] 192.168.1.230 "GET /maps/world/tiles/2/x4/z-4.png? HTTP/1.1" 204 No Content
[2026-07-22 08:09:26][INFO] 192.168.1.230 "GET /maps/world/tiles/3/x4/z-4.png? HTTP/1.1" 204 No Content
[2026-07-22 08:09:26][INFO] 192.168.1.230 "GET /maps/world/tiles/2/x-4/z-4.png? HTTP/1.1" 204 No Content
[2026-07-22 08:09:26][INFO] 192.168.1.230 "GET /maps/world/tiles/3/x-4/z-4.png? HTTP/1.1" 204 No Content
[2026-07-22 08:09:26][INFO] 192.168.1.230 "GET /maps/world/tiles/1/x4/z-4.png? HTTP/1.1" 204 No Content
[2026-07-22 08:09:26][INFO] 192.168.1.230 "GET /maps/world/tiles/1/x-4/z-4.png? HTTP/1.1" 204 No Content
[2026-07-22 08:09:26][INFO] 192.168.1.230 "GET /maps/world/tiles/0/x9/z-4.prbm? HTTP/1.1" 200 OK
[2026-07-22 08:09:26][INFO] 192.168.1.230 "GET /maps/world/tiles/0/x1/1/z-4.prbm? HTTP/1.1" 200 OK
[2026-07-22 08:09:26][INFO] 192.168.1.230 "GET /maps/world/tiles/0/x1/0/z-4.prbm? HTTP/1.1" 200 OK
[2026-07-22 08:09:26][INFO] 192.168.1.230 "GET /maps/world/tiles/0/x1/2/z-4.prbm? HTTP/1.1" 200 OK
[2026-07-22 08:09:26][INFO] 192.168.1.230 "GET /maps/world/tiles/0/x1/2/z-3.prbm? HTTP/1.1" 200 OK
[2026-07-22 08:09:26][INFO] 192.168.1.230 "GET /maps/world/tiles/0/x1/2/z-2.prbm? HTTP/1.1" 200 OK
[2026-07-22 08:09:26][INFO] 192.168.1.230 "GET /maps/world/tiles/0/x1/2/z-1.prbm? HTTP/1.1" 200 OK
[2026-07-22 08:09:26][INFO] 192.168.1.230 "GET /maps/world/tiles/0/x1/2/z0.prbm? HTTP/1.1" 200 OK
[2026-07-22 08:09:26][INFO] 192.168.1.230 "GET /maps/world/tiles/0/x6/z-4.prbm? HTTP/1.1" 200 OK
[2026-07-22 08:09:26][INFO] 192.168.1.230 "GET /maps/world/tiles/0/x6/z-3.prbm? HTTP/1.1" 200 OK
[2026-07-22 08:09:26][INFO] 192.168.1.230 "GET /maps/world/tiles/0/x1/2/z1.prbm? HTTP/1.1" 200 OK
[2026-07-22 08:09:27][INFO] 192.168.1.230 "GET /maps/world/live/markers.json? HTTP/1.1" 200 OK
[2026-07-22 08:09:27][INFO] 192.168.1.230 "GET /maps/world/live/players.json? HTTP/1.1" 200 OK
[2026-07-22 08:09:28][INFO] 192.168.1.230 "GET /maps/world/live/players.json? HTTP/1.1" 200 OK
[2026-07-22 08:09:29][INFO] 192.168.1.230 "GET /maps/world/live/players.json? HTTP/1.1" 200 OK
[2026-07-22 08:09:30][INFO] 192.168.1.230 "GET /maps/world/live/players.json? HTTP/1.1" 200 OK
[2026-07-22 08:09:31][INFO] 192.168.1.230 "GET /maps/world/live/players.json? HTTP/1.1" 200 OK
[2026-07-22 08:09:32][INFO] 192.168.1.230 "GET /maps/world/live/players.json? HTTP/1.1" 200 OK
[2026-07-22 08:09:33][INFO] 192.168.1.230 "GET /maps/world/live/players.json? HTTP/1.1" 200 OK
[2026-07-22 08:09:34][INFO] 192.168.1.230 "GET /maps/world/live/players.json? HTTP/1.1" 200 OK
[2026-07-22 08:09:35][INFO] 192.168.1.230 "GET /maps/world/live/players.json? HTTP/1.1" 200 OK
[2026-07-22 08:09:36][INFO] 192.168.1.230 "GET /maps/world/live/players.json? HTTP/1.1" 200 OK
[2026-07-22 08:09:37][INFO] 192.168.1.230 "GET /maps/world/live/markers.json? HTTP/1.1" 200 OK
[2026-07-22 08:09:37][INFO] 192.168.1.230 "GET /maps/world/live/players.json? HTTP/1.1" 200 OK
[2026-07-22 08:09:38][INFO] 192.168.1.230 "GET /maps/world/live/players.json? HTTP/1.1" 200 OK
[2026-07-22 08:09:39][INFO] 192.168.1.230 "GET /maps/world/live/players.json? HTTP/1.1" 200 OK
[2026-07-22 08:09:40][INFO] 192.168.1.230 "GET /maps/world/live/players.json? HTTP/1.1" 200 OK
[2026-07-22 08:09:41][INFO] 192.168.1.230 "GET /maps/world/live/players.json? HTTP/1.1" 200 OK
[2026-07-22 08:09:42][INFO] 192.168.1.230 "GET /maps/world/live/players.json? HTTP/1.1" 200 OK
[2026-07-22 08:09:43][INFO] 192.168.1.230 "GET /maps/world/live/players.json? HTTP/1.1" 200 OK
[2026-07-22 08:09:44][INFO] 192.168.1.230 "GET /maps/world/live/players.json? HTTP/1.1" 200 OK
[2026-07-22 08:09:45][INFO] 192.168.1.230 "GET /maps/world/live/players.json? HTTP/1.1" 200 OK
[2026-07-22 08:09:46][INFO] 192.168.1.230 "GET /maps/world/live/players.json? HTTP/1.1" 200 OK
[2026-07-22 08:09:47][INFO] 192.168.1.230 "GET /maps/world/live/markers.json? HTTP/1.1" 200 OK
[2026-07-22 08:09:47][INFO] 192.168.1.230 "GET /maps/world/live/players.json? HTTP/1.1" 200 OK
[2026-07-22 08:09:48][INFO] 192.168.1.230 "GET /maps/world/live/players.json? HTTP/1.1" 200 OK
[2026-07-22 08:09:49][INFO] 192.168.1.230 "GET /maps/world/live/players.json? HTTP/1.1" 200 OK
[2026-07-22 08:09:50][INFO] 192.168.1.230 "GET /maps/world/live/players.json? HTTP/1.1" 200 OK
[2026-07-22 08:09:51][INFO] 192.168.1.230 "GET /maps/world/live/players.json? HTTP/1.1" 200 OK
[2026-07-22 08:09:52][INFO] 192.168.1.230 "GET /maps/world/live/players.json? HTTP/1.1" 200 OK
[2026-07-22 08:09:53][INFO] 192.168.1.230 "GET /maps/world/live/players.json? HTTP/1.1" 200 OK
[2026-07-22 08:09:54][INFO] 192.168.1.230 "GET /maps/world/live/players.json? HTTP/1.1" 200 OK
[2026-07-22 08:09:55][INFO] 192.168.1.230 "GET /maps/world/live/players.json? HTTP/1.1" 200 OK
[2026-07-22 08:09:56][INFO] 192.168.1.230 "GET /maps/world/live/players.json? HTTP/1.1" 200 OK
[2026-07-22 08:09:57][INFO] 192.168.1.230 "GET /maps/world/live/markers.json? HTTP/1.1" 200 OK
[2026-07-22 08:09:57][INFO] 192.168.1.230 "GET /maps/world/live/players.json? HTTP/1.1" 200 OK
[2026-07-22 08:09:58][INFO] 192.168.1.230 "GET /maps/world/live/players.json? HTTP/1.1" 200 OK
[2026-07-22 08:09:59][INFO] 192.168.1.230 "GET /maps/world/live/players.json? HTTP/1.1" 200 OK
[2026-07-22 08:10:00][INFO] 192.168.1.230 "GET /maps/world/live/players.json? HTTP/1.1" 200 OK
[2026-07-22 08:10:01][INFO] 192.168.1.230 "GET /maps/world/live/players.json? HTTP/1.1" 200 OK
[2026-07-22 08:10:02][INFO] 192.168.1.230 "GET /maps/world/live/players.json? HTTP/1.1" 200 OK
[2026-07-22 08:10:03][INFO] 192.168.1.230 "GET /maps/world/live/players.json? HTTP/1.1" 200 OK
[2026-07-22 08:10:04][INFO] 192.168.1.230 "GET /maps/world/live/players.json? HTTP/1.1" 200 OK
[2026-07-22 08:10:05][INFO] 192.168.1.230 "GET /maps/world/live/players.json? HTTP/1.1" 200 OK
[2026-07-22 08:10:06][INFO] 192.168.1.230 "GET /maps/world/live/players.json? HTTP/1.1" 200 OK
[2026-07-22 08:10:07][INFO] 192.168.1.230 "GET /maps/world/live/markers.json? HTTP/1.1" 200 OK
[2026-07-22 08:10:07][INFO] 192.168.1.230 "GET /maps/world/live/players.json? HTTP/1.1" 200 OK
[2026-07-22 08:10:08][INFO] 192.168.1.230 "GET /maps/world/live/players.json? HTTP/1.1" 200 OK
[2026-07-22 08:10:10][INFO] 192.168.1.230 "GET /maps/world/live/players.json? HTTP/1.1" 200 OK
[2026-07-22 08:10:11][INFO] 192.168.1.230 "GET /maps/world/live/players.json? HTTP/1.1" 200 OK
[2026-07-22 08:10:12][INFO] 192.168.1.230 "GET /maps/world/live/players.json? HTTP/1.1" 200 OK
[2026-07-22 08:10:13][INFO] 192.168.1.230 "GET /maps/world/live/players.json? HTTP/1.1" 200 OK
[2026-07-22 08:10:14][INFO] 192.168.1.230 "GET /maps/world/live/players.json? HTTP/1.1" 200 OK
[2026-07-22 08:10:15][INFO] 192.168.1.230 "GET /maps/world/live/players.json? HTTP/1.1" 200 OK
[2026-07-22 08:10:16][INFO] 192.168.1.230 "GET /maps/world/live/players.json? HTTP/1.1" 200 OK
[2026-07-22 08:10:17][INFO] 192.168.1.230 "GET /maps/world/live/players.json? HTTP/1.1" 200 OK
[2026-07-22 08:10:17][INFO] 192.168.1.230 "GET /maps/world/live/markers.json? HTTP/1.1" 200 OK
[2026-07-22 08:10:18][INFO] 192.168.1.230 "GET /maps/world/live/players.json? HTTP/1.1" 200 OK
[2026-07-22 08:10:19][INFO] 192.168.1.230 "GET /maps/world/live/players.json? HTTP/1.1" 200 OK
[2026-07-22 08:10:20][INFO] 192.168.1.230 "GET /maps/world/live/players.json? HTTP/1.1" 200 OK
[2026-07-22 08:10:21][INFO] 192.168.1.230 "GET /maps/world/live/players.json? HTTP/1.1" 200 OK
[2026-07-22 08:10:22][INFO] 192.168.1.230 "GET /maps/world/live/players.json? HTTP/1.1" 200 OK
[2026-07-22 08:10:23][INFO] 192.168.1.230 "GET /maps/world/live/players.json? HTTP/1.1" 200 OK
[2026-07-22 08:10:24][INFO] 192.168.1.230 "GET /maps/world/live/players.json? HTTP/1.1" 200 OK
[2026-07-22 08:10:25][INFO] 192.168.1.230 "GET /maps/world/live/players.json? HTTP/1.1" 200 OK
[2026-07-22 08:10:26][INFO] 192.168.1.230 "GET /maps/world/live/players.json? HTTP/1.1" 200 OK
[2026-07-22 08:10:27][INFO] 192.168.1.230 "GET /maps/world/live/markers.json? HTTP/1.1" 200 OK
[2026-07-22 08:10:27][INFO] 192.168.1.230 "GET /maps/world/live/players.json? HTTP/1.1" 200 OK
[2026-07-22 08:10:28][INFO] 192.168.1.230 "GET /maps/world/live/players.json? HTTP/1.1" 200 OK
[2026-07-22 08:10:29][INFO] 192.168.1.230 "GET /maps/world/live/players.json? HTTP/1.1" 200 OK
[2026-07-22 08:10:30][INFO] 192.168.1.230 "GET /maps/world/live/players.json? HTTP/1.1" 200 OK
[2026-07-22 08:10:31][INFO] 192.168.1.230 "GET /maps/world/live/players.json? HTTP/1.1" 200 OK
[2026-07-22 08:10:32][INFO] 192.168.1.230 "GET /maps/world/live/players.json? HTTP/1.1" 200 OK
[2026-07-22 08:10:33][INFO] 192.168.1.230 "GET /maps/world/live/players.json? HTTP/1.1" 200 OK
[2026-07-22 08:10:34][INFO] 192.168.1.230 "GET /maps/world/live/players.json? HTTP/1.1" 200 OK
[2026-07-22 08:10:35][INFO] 192.168.1.230 "GET /maps/world/live/players.json? HTTP/1.1" 200 OK
[2026-07-22 08:10:36][INFO] 192.168.1.230 "GET /maps/world/live/players.json? HTTP/1.1" 200 OK
[2026-07-22 08:10:37][INFO] 192.168.1.230 "GET /maps/world/live/markers.json? HTTP/1.1" 200 OK
[2026-07-22 08:10:37][INFO] 192.168.1.230 "GET /maps/world/live/players.json? HTTP/1.1" 200 OK
[2026-07-22 08:10:38][INFO] 192.168.1.230 "GET /maps/world/live/players.json? HTTP/1.1" 200 OK
[2026-07-22 08:10:39][INFO] 192.168.1.230 "GET /maps/world/live/players.json? HTTP/1.1" 200 OK
[2026-07-22 08:10:40][INFO] 192.168.1.230 "GET /maps/world/live/players.json? HTTP/1.1" 200 OK
[2026-07-22 08:10:41][INFO] 192.168.1.230 "GET /maps/world/live/players.json? HTTP/1.1" 200 OK
[2026-07-22 08:10:42][INFO] 192.168.1.230 "GET /maps/world/live/players.json? HTTP/1.1" 200 OK
[2026-07-22 08:10:43][INFO] 192.168.1.230 "GET /maps/world/live/players.json? HTTP/1.1" 200 OK
[2026-07-22 08:10:44][INFO] 192.168.1.230 "GET /? HTTP/1.1" 304 Not Modified
[2026-07-22 08:10:44][INFO] 192.168.1.230 "GET /settings.json? HTTP/1.1" 304 Not Modified
[2026-07-22 08:10:44][INFO] 192.168.1.230 "GET /maps/world/settings.json? HTTP/1.1" 200 OK
[2026-07-22 08:10:44][INFO] 192.168.1.230 "GET /maps/world_the_nether/settings.json? HTTP/1.1" 200 OK
[2026-07-22 08:10:44][INFO] 192.168.1.230 "GET /maps/world_the_end/settings.json? HTTP/1.1" 200 OK
[2026-07-22 08:10:44][INFO] 192.168.1.230 "GET /maps/world/textures.json? HTTP/1.1" 200 OK
[2026-07-22 08:10:44][INFO] 192.168.1.230 "GET /maps/world/settings.json? HTTP/1.1" 200 OK
[2026-07-22 08:10:44][INFO] 192.168.1.230 "GET /maps/world/live/markers.json? HTTP/1.1" 200 OK
[2026-07-22 08:10:44][INFO] 192.168.1.230 "GET /maps/world/live/players.json? HTTP/1.1" 200 OK
[2026-07-22 08:10:44][INFO] 192.168.1.230 "GET /maps/world/tiles/1/x0/z0.png? HTTP/1.1" 200 OK
[2026-07-22 08:10:44][INFO] 192.168.1.230 "GET /maps/world/tiles/3/x1/z0.png? HTTP/1.1" 204 No Content
[2026-07-22 08:10:44][INFO] 192.168.1.230 "GET /maps/world/tiles/2/x0/z0.png? HTTP/1.1" 200 OK
[2026-07-22 08:10:44][INFO] 192.168.1.230 "GET /maps/world/tiles/1/x1/z0.png? HTTP/1.1" 200 OK
[2026-07-22 08:10:44][INFO] 192.168.1.230 "GET /maps/world/tiles/3/x0/z0.png? HTTP/1.1" 200 OK
[2026-07-22 08:10:44][INFO] 192.168.1.230 "GET /maps/world/tiles/2/x1/z0.png? HTTP/1.1" 204 No Content
[2026-07-22 08:10:44][INFO] 192.168.1.230 "GET /maps/world/tiles/3/x0/z1.png? HTTP/1.1" 204 No Content
[2026-07-22 08:10:44][INFO] 192.168.1.230 "GET /maps/world/tiles/2/x1/z1.png? HTTP/1.1" 204 No Content
[2026-07-22 08:10:44][INFO] 192.168.1.230 "GET /maps/world/tiles/3/x1/z1.png? HTTP/1.1" 204 No Content
[2026-07-22 08:10:44][INFO] 192.168.1.230 "GET /maps/world/tiles/1/x1/z1.png? HTTP/1.1" 200 OK
[2026-07-22 08:10:44][INFO] 192.168.1.230 "GET /maps/world/tiles/2/x-1/z1.png? HTTP/1.1" 204 No Content
[2026-07-22 08:10:44][INFO] 192.168.1.230 "GET /maps/world/tiles/3/x-1/z1.png? HTTP/1.1" 204 No Content
[2026-07-22 08:10:44][INFO] 192.168.1.230 "GET /maps/world/tiles/2/x0/z1.png? HTTP/1.1" 204 No Content
[2026-07-22 08:10:44][INFO] 192.168.1.230 "GET /maps/world/tiles/1/x0/z1.png? HTTP/1.1" 200 OK
[2026-07-22 08:10:44][INFO] 192.168.1.230 "GET /maps/world/tiles/0/x-1/z-1.prbm? HTTP/1.1" 200 OK
[2026-07-22 08:10:44][INFO] 192.168.1.230 "GET /maps/world/tiles/2/x-1/z0.png? HTTP/1.1" 200 OK
[2026-07-22 08:10:44][INFO] 192.168.1.230 "GET /maps/world/tiles/1/x-1/z1.png? HTTP/1.1" 200 OK
[2026-07-22 08:10:44][INFO] 192.168.1.230 "GET /maps/world/tiles/3/x-1/z0.png? HTTP/1.1" 200 OK
[2026-07-22 08:10:44][INFO] 192.168.1.230 "GET /maps/world/tiles/0/x0/z-1.prbm? HTTP/1.1" 200 OK
[2026-07-22 08:10:44][INFO] 192.168.1.230 "GET /maps/world/tiles/1/x-1/z0.png? HTTP/1.1" 200 OK
[2026-07-22 08:10:44][INFO] 192.168.1.230 "GET /maps/world/tiles/0/x0/z0.prbm? HTTP/1.1" 200 OK
[2026-07-22 08:10:44][INFO] 192.168.1.230 "GET /maps/world/tiles/3/x-1/z-1.png? HTTP/1.1" 200 OK
[2026-07-22 08:10:44][INFO] 192.168.1.230 "GET /maps/world/tiles/2/x-1/z-1.png? HTTP/1.1" 200 OK
[2026-07-22 08:10:44][INFO] 192.168.1.230 "GET /maps/world/tiles/1/x-1/z-1.png? HTTP/1.1" 200 OK
[2026-07-22 08:10:44][INFO] 192.168.1.230 "GET /maps/world/tiles/3/x0/z-1.png? HTTP/1.1" 200 OK
[2026-07-22 08:10:44][INFO] 192.168.1.230 "GET /maps/world/tiles/0/x-1/z0.prbm? HTTP/1.1" 200 OK
[2026-07-22 08:10:44][INFO] 192.168.1.230 "GET /maps/world/tiles/2/x0/z-1.png? HTTP/1.1" 200 OK
[2026-07-22 08:10:44][INFO] 192.168.1.230 "GET /maps/world/tiles/0/x-2/z0.prbm? HTTP/1.1" 200 OK
[2026-07-22 08:10:44][INFO] 192.168.1.230 "GET /maps/world/tiles/1/x0/z-1.png? HTTP/1.1" 200 OK
[2026-07-22 08:10:44][INFO] 192.168.1.230 "GET /maps/world/tiles/0/x-2/z-1.prbm? HTTP/1.1" 200 OK
[2026-07-22 08:10:44][INFO] 192.168.1.230 "GET /maps/world/tiles/0/x-2/z-2.prbm? HTTP/1.1" 200 OK
[2026-07-22 08:10:44][INFO] 192.168.1.230 "GET /maps/world/tiles/0/x-1/z-2.prbm? HTTP/1.1" 200 OK
[2026-07-22 08:10:44][INFO] 192.168.1.230 "GET /maps/world/tiles/3/x1/z-1.png? HTTP/1.1" 204 No Content
[2026-07-22 08:10:44][INFO] 192.168.1.230 "GET /maps/world/tiles/2/x1/z-1.png? HTTP/1.1" 204 No Content
[2026-07-22 08:10:44][INFO] 192.168.1.230 "GET /maps/world/tiles/1/x1/z-1.png? HTTP/1.1" 200 OK
[2026-07-22 08:10:44][INFO] 192.168.1.230 "GET /maps/world/tiles/3/x-1/z-2.png? HTTP/1.1" 204 No Content
[2026-07-22 08:10:44][INFO] 192.168.1.230 "GET /maps/world/tiles/0/x9/z-2.prbm? HTTP/1.1" 200 OK
[2026-07-22 08:10:44][INFO] 192.168.1.230 "GET /maps/world/tiles/3/x0/z-2.png? HTTP/1.1" 204 No Content
